rx_shoulder,ry_shoulder,rx_elbow,ry_elbow,rx_wrist,ry_wrist,rx_forearm,ry_forearm,vx_shoulder,vy_shoulder,vx_elbow,vy_elbow,vx_wrist,vy_wrist,vx_forearm,vy_forearm,ax_shoulder,ay_shoulder,ax_elbow,ay_elbow,ax_wrist,ay_wrist,ax_forearm,ay_forearm,r_wrist,theta_wrist,distance_elbow_shoulder,x_vector_elbow_to_shoulder,y_vector_elbow_to_shoulder,angle_upperarm_vertical,angle_forearm_horizontal,angle_forearm_vertical,angle_upperarm_horizontal,angular_velocity,angular_acceleration,time,force_bicep,fx_bicep,fy_bicep,sum_moment,moment_weight,moment_forearm,px_weight,py_weight,px_forearm,py_forearm,rx_bicep,ry_bicep,angle_bicep_movement,work_i,distance_bicep,potential_energy,kinetic_energy,mechanical_energy,work_i_from_energy,curve_fit_0,curve_fit_post_b,curve_fit_post_d,curve_fit_post_c,curve_fit_theta
1.9598806645840772,1.4000484995870492,1.9968595450479278,1.1056217171596823,2.0827535268848463,1.3338141757182536,2.039806535966387,1.219717946438968,-0.021822242166859376,-0.028057168500245377,-0.14652076883462326,-0.07481911600065834,0.03195399745861532,-0.3195399745861468,-0.05728338568800397,-0.19717954529340295,-0.11938337135191897,0.0648822670390867,-0.48272406677082036,-0.023357616134069042,-0.10640691794411228,-1.0433068539885395,-0.2945654923574676,-0.5333322350613056,0.23955525311198786,0.5034096304583201,0.2967398992567258,-0.03697888046385072,0.2944267824273668,-0.12494196376129293,1.2107898409530282,0.37846766669702714,1.7141994714113484,0.7274785392996929,3.8220466399808837,6.139466666666667,102.33450879262043,-12.752634807277,101.53680118705303,0.27416839706929186,-1.133693064156236,-0.566846532078118,0,-9.81,0,-9.81,2.0109507571817873,1.1427909939144418,2.0742059572532163,-0.08170235841521002,0.26241263985213975,25.050150118362346,0.07264400633504715,25.122794124697393,-0.15404340206567235,1.0361770017060412,0.5143831032943857,1.0320242859442759,1.0234122361131008,0.5784146449772671
1.9594125774895983,1.39958041249257,1.991476543461418,1.1044514994234846,2.083221613979325,1.3209417806200778,2.0373490787203714,1.2126966400217811,-0.027277802708573624,-0.02416033954187943,-0.16522554783478846,-0.06546672650057653,0.021042876375185232,-0.3569495325864748,-0.0720913357298016,-0.21120812954352566,-0.1167880806703587,0.09862104589941284,-0.4645570319998772,-0.007785872044691498,-0.13235982475973893,-1.1211655744354456,-0.2984584283798094,-0.5644757232400716,0.23336633015684285,0.5302749959724768,0.2968655811022587,-0.03206396597181964,0.29512891306908534,-0.1082194756980392,1.169956276277949,0.42205552027443766,1.7002312722504258,0.8736886834783426,4.367937480706567,6.172833333333334,100.54733456308028,-10.859953188299206,99.95913117113389,0.29734649252905115,-1.1578725991362682,-0.5789362995681341,0,-9.81,0,-9.81,2.0070842211645576,1.1409414535054752,2.1010713227673734,-0.08391368249266776,0.26313771649092715,24.85499290649664,0.08883090306621293,24.943823809562854,-0.16833909551057624,0.9975999126710324,0.5431457803670577,1.0607869630169477,1.0514772431216053,0.6228122691199787
1.9582423597534002,1.3993463689453305,1.9851573676859497,1.1030472381400471,2.0846258752627627,1.3078353419746622,2.034891621474356,1.2054412900573548,-0.03117463166694117,-0.019484144791836935,-0.18081286366825786,-0.06234926333388234,0.008573023708408444,-0.3951384563784785,-0.0861199199799243,-0.22874385985618084,-0.11159749930723546,0.10640691794410694,-0.42303238109485686,-0.038929360223454605,-0.1271692433966131,-1.1159749930723204,-0.27510081224573496,-0.5774521766478858,0.22644805706129734,0.5617371893067917,0.2975190625287321,-0.02691500793254953,0.29629913080528336,-0.09058866720229024,1.118642464509122,0.4711485221045015,1.6803796538159137,1.0365423851767488,4.918729523559348,6.206200000000001,98.10221457907471,-8.874799016757052,97.69996134969035,0.31528270815191684,-1.183274319301474,-0.591637159650737,0,-9.81,0,-9.81,2.0026335261954262,1.1386891401546453,2.132533516101688,-0.10090596276697107,0.2645252778736346,24.655243760234086,0.10797414524196218,24.763217905476047,-0.18507144895488123,0.9595532951119528,0.574063161820932,1.091704344470822,1.081724536204509,0.6706621752048862
1.956604054922723,1.3991123253980908,1.9783701048160025,1.1009408462148913,2.0850939623572415,1.2928565549513302,2.0317320335866222,1.1968987005831107,-0.032733363250287875,-0.013249218458450935,-0.19640017950172803,-0.06312862912555489,0.0023380973750208468,-0.4380035749205223,-0.09703104106335358,-0.25056610202303864,-0.08304930181003256,0.10900220862566988,-0.35555482337420463,-0.03892936022344933,-0.15052685953068484,-1.1315467371616976,-0.253040841452442,-0.5852380486925777,0.21907139009938204,0.5994759877150388,0.29896486737784755,-0.021766049893279415,0.29817147918319964,-0.0728691791718409,1.063283743751278,0.526606808543198,1.662759731466317,1.2186106891697837,5.457450504800763,6.239566666666668,95.09764827933145,-6.923556521326691,94.84527965774274,0.32739432468743895,-1.2125380653161075,-0.6062690326580538,0,-9.81,0,-9.81,1.9978102991919926,1.1355215450777154,2.170272314509935,-0.13109200314165792,0.2668955035518216,24.424499056792868,0.13202549637767533,24.556524553170544,-0.20434861803845353,0.9221111245277391,0.6070436494404532,1.1246848320903433,1.1140645024016753,0.7218225994148182
1.954965750092046,1.399112325398091,1.9706466677570966,1.0978982801007768,2.085562049451721,1.2769415937390403,2.0281043586044087,1.1874199369199085,-0.03585082641698206,-0.007014292125061744,-0.2057525690018114,-0.06546672650057574,0.0015587315833459027,-0.47775123029587185,-0.10209691870923274,-0.27160897839822384,-0.03633406954188908,0.11419278998879576,-0.2828866842904292,-0.002595290681562934,-0.15312215021224512,-1.1081891210276207,-0.2180044172513371,-0.5553922058545906,0.21154476816481585,0.6447461381961044,0.30162193597812237,-0.01568091766505056,0.3012140452973142,-0.052012099193377515,1.0001859272746818,0.5927340390027269,1.6449320654707862,1.422171937484886,5.918024107454376,6.2729333333333335,91.59286001566042,-4.761789264280331,91.46899676311614,0.3310482687147143,-1.2472185418035384,-0.6236092709017692,0,-9.81,0,-9.81,1.9922525015220274,1.131074938606092,2.2155424649910014,-0.1695967909221771,0.27072131181329573,24.17538661576429,0.1562219428249073,24.331608558589195,-0.2233541736901472,0.8853462011678798,0.6419895326928394,1.1596307153427294,1.1484013288384214,0.7761419699366292
1.9533274452613694,1.3991123253980908,1.9626891871509518,1.0969621059118186,2.0841577881682833,1.260090458337792,2.0234234876596173,1.1785262821248053,-0.036630192208656216,-0.0031174631666941966,-0.21276686112687315,-0.06780482387559739,-0.0023380973750200497,-0.5198369830462432,-0.107552479250947,-0.2938209034609207,0.015571744089385576,0.11419278998878778,-0.1790750570278798,0.06747755772065232,-0.14793156884912184,-1.0796409235304232,-0.16350331293850218,-0.5060816829048814,0.2039447276753901,0.6980927031287991,0.3022952155539509,-0.009361741889582434,0.30215021948627224,-0.03097382453733588,0.9307474482456827,0.6671188785914632,1.6288401513744817,1.6485895075112242,6.25607579484461,6.3063,87.67730712704993,-2.7152673170594612,87.63525265809388,0.32526473493386004,-1.2859639730258934,-0.6429819865129467,0,-9.81,0,-9.81,1.9865785729879906,1.1283864077611123,2.2688890299236957,-0.2075983078247273,0.2728663877071656,23.92283022393808,0.18406710737278614,24.10689733131087,-0.2439701552107288,0.8493300084840827,0.6787972782128316,1.1964384608627219,1.1846332865881195,0.8334593560195283
1.951923183977932,1.3988782818508516,1.9547317065448069,1.0948557139866626,2.0820513962431275,1.2416010181058668,2.018391551393967,1.1682283660462647,-0.037409558000330356,-0.0031174631666941966,-0.21510495850189398,-0.07871594495902666,-0.001558731583347497,-0.549452883129837,-0.10833184504262033,-0.3140844140444317,0.06228697635752906,0.11159749930723281,-0.07007284840221253,0.05709639499439786,-0.0752634297653411,-1.0355209819438487,-0.07266813908377552,-0.4892122934747248,0.1970453377294447,0.7587256975422039,0.30403553997804933,-0.002808522566874802,0.304022567864189,-0.009237612520491288,0.8561594122996925,0.7494880850217126,1.6148851098418964,1.8891002044178955,6.439125946739259,6.339666666666667,83.84398034245639,-0.7745071872367191,83.84040301837257,0.31251384328825377,-1.3299087942661731,-0.6649543971330866,0,-9.81,0,-9.81,1.9809454349478923,1.1241372225497643,2.3295220243371,-0.2590403091883149,0.2763805318232805,23.64042625853241,0.20614285410990577,23.846569112642317,-0.26013008782983055,0.8141325741422664,0.7173578365386161,1.234999019188506,1.2226530320621514,0.8936049447609148
1.9507529662417342,1.3991123253980906,1.9465401823914221,1.092047191419788,2.0813492656014088,1.2210051859487856,2.0139447239964157,1.1565261886842868,-0.03351272904196202,-0.0007793657916733499,-0.21432559271022064,-0.08027467654237258,-0.00701429212506254,-0.5860830753384922,-0.11066994241764119,-0.33317887594043283,0.09862104589941548,0.10900220862565926,0.038929360223452045,0.07266813908378081,0.002595290681562934,-0.9706387149047558,0.02076232545250611,-0.44898528791048475,0.19065505000783448,0.8283522668076638,0.30709403128827234,0.004212783850312083,0.3070651339783026,0.013718651507192687,0.763219014704528,0.8420709183148565,1.5915712815121918,2.1377585549291416,6.481148010766705,6.373033333333334,80.12889812881299,1.099225949017189,80.12135806169724,0.29448188136098546,-1.3780905559177894,-0.6890452779588947,0,-9.81,0,-9.81,1.975444766828079,1.1186839634435521,2.3991485936025603,-0.300211192674895,0.28159699777654745,23.323582785150442,0.23339928550994743,23.55698207066039,-0.2790017176384687,0.7798223338650759,0.7575569651901586,1.2751981478400487,1.2623479250342915,0.9564005442071647
1.9495827485055366,1.3993463689453307,1.9395188759742352,1.0885365382111944,2.081817352695888,1.1999412666972251,2.0106681143350618,1.14423890245421,-0.026498436916900275,0.003117463166694197,-0.21120812954352727,-0.07092228704229078,-0.010131755291755142,-0.615698975422086,-0.1106699424176412,-0.3433106312321879,0.12716924339661045,0.0934304645362923,0.16869389430162537,0.09862104589941015,0.04152465090501495,-0.8694223783237826,0.10510927260332016,-0.38540066621218616,0.18508788222500971,0.9081012475432949,0.3109727197220178,0.010063872531301194,0.31080983073413615,0.03236820926487415,0.6642235306857687,0.9404694568081691,1.5723247782290635,2.3796863130521095,6.309990720863129,6.4064000000000005,76.65806025253922,2.480850884823574,76.61790639641103,0.27020582435550766,-1.4313929873809639,-0.7156964936904819,0,-9.81,0,-9.81,1.9710147029879974,1.1121128920674024,2.4788975743381916,-0.32415726922709326,0.2880939282919332,22.99640745937558,0.2546489532364329,23.251056412612012,-0.2937230897235783,0.7464659983696825,0.7992755671327756,1.3169167497826657,1.3036003623573151,1.0216601112788348
1.9488806178638178,1.3991123253980908,1.9329656566515279,1.0852599285498405,2.0820513962431275,1.1777071297094668,2.0075085264473276,1.1314835291296537,-0.017146047416816888,0.006234926333387597,-0.2002970084600956,-0.05455560541714644,-0.012469852666775985,-0.6437561439223328,-0.10638343056343617,-0.34915587466973885,0.16350331293849948,0.07785872044690137,0.2569337774747891,0.14793156884911923,0.002595290681565604,-0.7759919137874961,0.129764534078176,-0.31403017246918824,0.18048610693430664,0.9984810595639407,0.31425564911037057,0.015914961212289826,0.31385239684825045,0.05066503053440689,0.5550637622630771,1.0491460900983476,1.5535448218270178,2.606178100491529,5.877978345820165,6.439766666666667,73.51420702116911,3.7230062740518646,73.41987372799467,0.23934565592833817,-1.4884273943419652,-0.7442136971709826,0,-9.81,0,-9.81,1.966960330229321,1.1051923912569606,2.569277386358837,-0.3325549326162728,0.2945183379803329,22.653160363211775,0.2739023645890591,22.927062727800834,-0.30663752023163504,0.7141284236595707,0.8423900436231819,1.360031226273072,1.3462881263831445,1.089190302956223
1.948178487222099,1.3986442383036117,1.9268805244232992,1.0808131011522888,2.082753526884846,1.1559410798161878,2.0048170256540727,1.1183770904842383,-0.008573023708407646,0.00935238950008259,-0.1862684242099729,-0.04832067908375886,-0.0015587315833466996,-0.6679164834642126,-0.09391357789665938,-0.3581185812739855,0.18426563839101096,0.07526342976534375,0.3296019165585673,0.18945621975413954,-0.031143488178763216,-0.6617991237986953,0.14922921418990603,-0.2361714520222763,0.17771191625420077,1.0975717873591708,0.3185439294073613,0.021297962798799922,0.3178311371513228,0.06691027802864127,0.4491295728306249,1.164482065387812,1.5467013601897956,2.8073582052841424,5.161198071139913,6.473133333333334,71.09836912494602,4.753662778931778,70.93927531636673,0.20374813354521232,-1.5517650684255235,-0.7758825342127618,0,-9.81,0,-9.81,1.962913539103883,1.096622155573964,2.6683681141540676,-0.3584604517928799,0.3024167628528037,22.31106125064718,0.29159176844719636,22.60265301909438,-0.31999750034091157,0.682872484922529,0.8867726603926431,1.4044138430425332,1.3902847470542574,1.1587910490922786
1.948178487222099,1.3991123253980908,1.9207953921950705,1.0789407527743726,2.0825194833376064,1.131834594450513,2.0016574377663385,1.1053876736124428,-0.0015587315833466996,0.013249218458448545,-0.16912237679315517,-0.04052702116702297,0.009352389500081793,-0.6866212624643767,-0.0798849936465367,-0.3635741418156994,0.21281383588821387,0.08564459249159814,0.3841030208714049,0.269910230882609,-0.10381162726253604,-0.5891309847149206,0.14014569680443306,-0.15961037691615543,0.1769020749762712,1.203706083352013,0.3213404266655601,0.027383095027028542,0.3201715726237183,0.08531869170238952,0.31609598221530405,1.2890247750544026,1.519802065567317,2.9828311328099906,4.222240054462728,6.506500000000001,69.50172075603417,5.922604397314879,69.24891295322013,0.16516529158458745,-1.6197887660454178,-0.8098943830227089,0,-9.81,0,-9.81,1.9588136423791598,1.090063063712431,2.7745024101469093,-0.3796393847021725,0.30924636820235407,21.947150449697595,0.3050519970322326,22.25220244672983,-0.3297661293388284,0.6527589542800039,0.9322919260823661,1.4499331087322562,1.4354598765936313,1.2302561451558451
1.948646574316578,1.4000484995870492,1.9149443035140814,1.0796428834160914,2.0820513962431275,1.107962152632078,1.9984978498786046,1.0938025180240847,0.005455560541714246,0.014807950041797637,-0.1457414030429499,-0.03351272904196202,0.014807950041796837,-0.6990911151311542,-0.06546672650057654,-0.36630192208655815,0.21540912656977682,0.0726681390837755,0.44119941586580286,0.25952906815635074,-0.15312215021224246,-0.4515805785920545,0.14403863282677742,-0.09602575521784978,0.17798242314638318,1.3140957875245873,0.3221732483170134,0.033702270802496666,0.3204056161709578,0.10480089021142543,0.16787284774733116,1.4188966777360128,1.4819686352719186,3.1135009026449816,3.1038766099289252,6.539866666666668,68.65199428159677,7.181627011232028,68.27532901650447,0.12290475674365334,-1.6887960423560755,-0.8443980211780377,0,-9.81,0,-9.81,1.954382000053219,1.0856955306063087,2.884892114319484,-0.39100483441920986,0.3144071585979132,21.599311419136956,0.3137053265213846,21.91301674565834,-0.3380402154347017,0.6238463826255315,0.9788129818099196,1.4964541644598097,1.4816796756830994,1.3033738631490757
1.949816792052776,1.4009846737760074,1.91049747611653,1.0815152317940078,2.081817352695888,1.0836216237191636,1.9961574144062089,1.082568427756586,0.013249218458449338,0.016366681625142737,-0.12859535562613222,-0.02104287637518523,0.0023380973750200497,-0.7107816020062571,-0.06312862912555647,-0.3659122391907211,0.20502796384352243,0.04411994158657788,0.4957005201786403,0.16609860362006243,-0.2050279638435251,-0.33479249792169585,0.14533627816755632,-0.08434694715081806,0.180713482393463,1.4273814217737106,0.3218799977724377,0.03931931593624603,0.31946944198199956,0.12246105741734122,0.012294462478150999,1.549842479191052,1.4396758842518615,3.1873288347346818,1.899530831755453,6.5732333333333335,68.43863264107345,8.360134949924719,67.92609646813847,0.0775420842101617,-1.7545991677565924,-0.8772995838782962,0,-9.81,0,-9.81,1.9504944530784565,1.0823533243656782,2.998177748568607,-0.3838524967760146,0.31863205783605186,21.250324404977103,0.3215464715273779,21.57187087650448,-0.34414058887187143,0.5961909857819905,1.026198000712549,1.5438391833624392,1.5288072099860261,1.3779275788891094
1.9507529662417344,1.4019208479649656,1.9067527793606969,1.082451405982966,2.0836897010738045,1.059515138353489,1.9952212402172507,1.0709832721682273,0.018704779000164384,0.01948414479183853,-0.11378740558433538,-0.01091112108342929,-0.01169048687510264,-0.7185752599229913,-0.06273894622971822,-0.3647431905032103,0.17647976634631682,0.015571744089380274,0.5086769735864471,0.028548197497194946,-0.28288668429042646,-0.20762325452508265,0.11289514464801434,-0.08953752851394794,0.18523954694912126,1.541142372175627,0.3224852567263449,0.04400018688103761,0.3194694419819998,0.13686784523526696,-0.12891077168399107,1.678010217410894,1.412231600491636,3.1984972882745404,0.6451696265760782,6.6066,68.83711982271097,9.392200335911433,68.19336946020758,0.027672688006226492,-1.816401030345514,-0.908200515172757,0,-9.81,0,-9.81,1.9464208796271845,1.0781710616655058,3.1119386989705236,-0.37609799269371375,0.3237774171725235,20.90018940721804,0.326730421024624,21.226919828242664,-0.3486586285180782,0.5698465351990154,1.0743065962836547,1.5919477789335448,1.576702855839518,1.4536964137955604
1.951455096883453,1.4028570221539236,1.9039442567938223,1.0826854495302056,2.084859918810002,1.0354086529878144,1.9944020878019124,1.05904705125901,0.026498436916900275,0.022601607958532728,-0.0997588213342111,0.0023380973750208468,-0.03273336325028708,-0.7263689178397276,-0.06624609229224909,-0.36201541023235323,0.15831273157536832,-0.015571744089385588,0.5060816829048868,-0.06228697635752376,-0.45158057859205714,-0.07266813908377981,0.027250552156413463,-0.06747755772065236,0.19125972962928145,1.654469886725044,0.3236774873888625,0.04751084008963069,0.3201715726237181,0.14731677861160541,-0.25560364276798275,1.8017866653366494,1.3988662439570612,3.157038892773053,-0.5805815077536015,6.639966666666667,69.69366054051345,10.229949533757026,68.93877321270743,-0.026547295677550705,-1.8696936896424394,-0.9348468448212197,0,-9.81,0,-9.81,1.9426446909250363,1.0735277826926635,3.225266213519941,-0.35412943671703884,0.3294408115457675,20.54661045866135,0.33206348993151213,20.878673948592862,-0.3528190315093506,0.5448642534031058,1.1229962382926686,1.6406374209425587,1.6252247139142417,1.5304558892824114
1.9523912710724112,1.4035591527956426,1.9027740390576244,1.0819833188884869,2.0857960929989603,1.0110681240749,1.9942850660282925,1.0465257214816934,0.031174631666941965,0.02104287637518443,-0.08183340812572007,-0.002338097375020449,-0.05299687383379895,-0.7216927230896861,-0.06741514097975992,-0.3620154102323531,0.1505268595306795,-0.044119941586575236,0.48272406677081225,-0.1479315688491246,-0.6124886008489911,0.06747755772064713,-0.06488226703908938,-0.04022700556424016,0.19856309257334218,1.7633365878719518,0.32538114061188567,0.04961723201478673,0.3215758339071556,0.1530868215315223,-0.369656492872971,1.9164234094034742,1.393680094998981,3.069852700890798,-1.7585339750187876,6.673333333333334,70.83891092982228,10.802195458132868,70.01045546921965,-0.08666781204943558,-1.9119092374606914,-0.9559546187303457,0,-9.81,0,-9.81,1.9400720993806537,1.0684318491779339,3.3341329146668484,-0.35000449048244825,0.3353414600595144,20.184995624910183,0.3296245068378909,20.514620131748075,-0.35387157087151566,0.521292714403704,1.1721226750560936,1.6897638577059837,1.6742290296163072,1.6079785918155625
1.9535614888086088,1.404261283437361,1.9009016906797078,1.0822173624357263,2.0825194833376064,0.9864935516147463,1.991710587008657,1.0343554570252362,0.03507146062530952,0.01636668162514354,-0.062349263333881536,-0.02104287637518603,-0.07170165283396572,-0.7162371625479712,-0.06702545808392404,-0.36864001946157865,0.14014569680443043,-0.06228697635752642,0.4204370904132913,-0.21281383588820857,-0.7733966231059303,0.2050279638435208,-0.17647976634631946,-0.0038929360223444675,0.20684641859789768,1.8652560966141198,0.3263209177988498,0.05265979812890104,0.32204392100163465,0.16208301080126605,-0.48506197909273385,2.027339107415386,1.3801941175213859,2.950115421828272,-2.770240778555043,6.7067000000000005,72.22309846470745,11.65494940088282,71.27649055828779,-0.14815746634125634,-1.94182628627532,-0.97091314313766,0,-9.81,0,-9.81,1.936287532769236,1.0645834580371396,3.4360524234090164,-0.361086366139552,0.34009087905246327,19.824528774758228,0.32926233800694216,20.15379111276517,-0.356477778280738,0.49917774924888036,1.2215403608086515,1.7391815434585416,1.723570618985698,1.686034846665683
1.954497662997567,1.40496341407908,1.898795298754552,1.0819833188884866,2.078540743034534,0.9619189791545925,1.9886680208945433,1.0219511490215396,0.03585082641698206,0.010911121083428494,-0.0475413132920855,-0.0459825817087388,-0.09742072395919106,-0.7061054072562153,-0.07248101862563748,-0.3760439944824774,0.12197866203348992,-0.08045401112846429,0.38929360223453074,-0.31143488178762285,-0.8071354019662538,0.3555548233742034,-0.20892089986586154,0.022059970793290352,0.21567793917308323,1.9589897952327853,0.32774821932633935,0.05570236424301511,0.32298009519059334,0.17078374338497454,-0.5889035042047369,2.12977353861776,1.3700862910280485,2.7999225393523255,-3.5343366542541306,6.740066666666667,73.79181004287156,12.541268079527544,72.7182770997819,-0.20550830536872594,-1.9583731134546378,-0.9791865567273189,0,-9.81,0,-9.81,1.9320573078337118,1.0607705445794609,3.529786122027682,-0.3776086806681928,0.3448819434917382,19.461765957407856,0.327369113730273,19.78913507113813,-0.35842310614586026,0.4785623569142686,1.2711028869083765,1.7887440695582666,1.7731032988294542,1.7643933983602529
1.9561359678282442,1.405431501173559,1.8969229503766354,1.0815152317940075,2.0729236979007846,0.9378124937889176,1.98492332413871,1.0096638627914627,0.038968289583675465,0.004676194750040099,-0.03429209483363537,-0.06702545808392324,-0.13716837933454148,-0.6897387256310717,-0.08573023708408842,-0.37838209185749744,0.11419278998879841,-0.10121633658098107,0.3763171488267107,-0.38669831155296513,-0.8408741808265879,0.5216534269942661,-0.2322785159999438,0.06747755772064974,0.2242691789360729,2.0456305668589185,0.32928396712334873,0.059213017451608674,0.32391626937955137,0.1808070913661154,-0.6847148714516047,2.226437658225034,1.3609156954073138,2.6330095785057357,-4.0188170770479505,6.773433333333334,75.40061492660757,13.558807513512427,74.1715003901234,-0.2526663683700788,-1.9566824626008723,-0.9783412313004362,0,-9.81,0,-9.81,1.9279069267265316,1.0571285228107665,3.6164268936538146,-0.3805768779542523,0.34938744273231453,19.10474305805353,0.32253867745669457,19.427281735510224,-0.35694028106946624,0.459486620698508,1.3206634155981365,1.8383045982480266,1.8226803198152604,1.8428220958188413
1.9575402291116817,1.4054315011735588,1.8962208197349166,1.0782386221326539,2.0666045221253166,0.9151102697066803,1.9814126709301165,0.9966744459196671,0.04364448433371636,-2.433571443335237e-20,-0.024160339541880224,-0.08495087129241508,-0.17457793733487026,-0.6663577518808663,-0.09936913843837525,-0.3756543115866407,0.08304930181002988,-0.11938337135192427,0.36853127678201925,-0.46715232268143614,-0.8175165646925133,0.7007284840221538,-0.2244926439552498,0.11678808067035751,0.23239295746049576,2.1255828494295197,0.33288924593833225,0.06131940937676495,0.3271928790409048,0.18526157183231007,-0.7636472082367843,2.3108444212618298,1.3619356411927352,2.454743380111849,-4.274501884119058,6.806800000000001,77.00452530957095,14.18451352494507,75.68683170943942,-0.28856353632061904,-1.9378381108025047,-0.9689190554012523,0,-9.81,0,-9.81,1.9251135619515987,1.051265685048655,3.6963791762244163,-0.3779176551290007,0.3555889741858252,18.75460806029447,0.312750248591719,19.067358308886188,-0.35195430139386885,0.4419876302877437,1.3700751150384753,1.8877162976883655,1.8721548012423135,1.9210885801417659
1.9591785339423584,1.4049634140790797,1.8962208197349166,1.073323707640623,2.0605193898970877,0.8928761327189222,1.978370104816002,0.9830999201797725,0.047541313292084705,-0.0038968289583675465,-0.01948414479183853,-0.09742072395919106,-0.21744305587691407,-0.6375212175889449,-0.11846360033437628,-0.3674709707740682,0.07007284840220991,-0.11678808067035337,0.33219720724013285,-0.4437947065473643,-0.7941589485584444,0.8408741808265839,-0.23098087065915446,0.19853973713960854,0.23989920585368815,2.2000154486996175,0.3375626884962432,0.06295771420744174,0.3316397064384568,0.1876052825046853,-0.8322071232254413,2.387620731204303,1.3678083254741762,2.281597596844902,-4.325699564912063,6.840166666666668,78.63035683835392,14.665090966987432,77.25068364394488,-0.3111888204902247,-1.9027031030823254,-0.9513515515411627,0,-9.81,0,-9.81,1.9231506362202693,1.0441646801155282,3.770811775494514,-0.36637255696572923,0.36254846228793136,18.4033250789362,0.30139166219550023,18.704716741131698,-0.3425170835351376,0.4260994096407309,1.4191915943229383,1.9368327769728284,1.9213801662014098,1.9989609730144817
1.9605827952257957,1.404261283437361,1.8962208197349166,1.0677066625068736,2.052561909290943,0.8715781699201222,1.97439136451293,0.9696424162134979,0.049879410667106355,-0.007793657916735093,-0.01169048687510264,-0.11456677137600836,-0.240044663835446,-0.6040084885469837,-0.1258675753552747,-0.35928762996149594,0.05450110431282963,-0.10121633658097312,0.28807726565354963,-0.3581501140557635,-0.7837777858321767,0.9888057496757033,-0.2478502600893108,0.31532781780996993,0.24683674879721088,2.268198160341214,0.34265358127232903,0.06436197549087902,0.3365546209304874,0.18895637641026397,-0.8978041440827627,2.457154536751478,1.3703940162584514,2.125967537462166,-4.241877371767474,6.8735333333333335,80.26828633038524,15.07710924341742,78.83957488012454,-0.32306339847778914,-1.8560880298500375,-0.9280440149250188,0,-9.81,0,-9.81,1.9211539613862905,1.0367156859813416,3.8389944871361106,-0.3634755149165475,0.36961659010290543,18.062373949970812,0.28368897122092435,18.346062921191738,-0.3316108646614756,0.4118528508347442,1.4678673371870394,1.9855085198369296,1.9702105758349777,2.0762085636881222
1.9624551436037123,1.4033251092484027,1.8964548632821563,1.0623236609203637,2.0424980367596417,0.8523865990464782,1.969476450020899,0.9573551299834209,0.05299687383380055,-0.010911121083430087,-0.000779365791674147,-0.12703662404278473,-0.264205003377327,-0.5619227357966131,-0.13249218458450135,-0.34447967991969913,0.0493105229497064,-0.08304930181002725,0.25952906815635474,-0.23876674270384196,-0.7240861001562212,1.1315467371616965,-0.23227851599993865,0.44638999722892864,0.2528314175090453,2.3318351486008995,0.347329850091155,0.06600028032155605,0.34100144832803897,0.19118445959701477,-0.962994330680937,2.5230196081979144,1.3688408179199625,1.9916465200370406,-4.014774112190518,6.9069,81.93487404203071,15.56942097970037,80.44200839511844,-0.3207991487666994,-1.7960174899072572,-0.8980087449536286,0,-9.81,0,-9.81,1.9192974428101002,1.0297353913774967,3.902631475395796,-0.3534339460248139,0.37603400840906603,17.75356636178331,0.26089093683415776,18.01445729861747,-0.315725022177651,0.399275654000923,1.5159581331259626,2.0335993157758527,2.0185013614105167,2.1526024925009453
1.9645615355288681,1.4028570221539236,1.8966889068293957,1.0571747028810934,2.0324341642283406,0.8353014200979902,1.9645615355288684,0.9462380614895418,0.05143814225045225,-0.013249218458450137,0.01091112108342929,-0.13794774512621447,-0.2782335876274489,-0.5159401540878749,-0.1336612332720106,-0.3269439496070448,0.03114348817876322,-0.05709639499438992,0.2361714520222803,-0.12716924339661437,-0.5735592406255338,1.2353583644242405,-0.16869389430162543,0.5540945605138142,0.2578333066235638,2.3916293237726323,0.35228249968515246,0.06787262869947235,0.34568231927283033,0.19387765905258095,-1.0217350663443685,2.5855069828252133,1.3698942574282638,1.8734059769720994,-3.7228106705369495,6.940266666666667,83.50393005669521,16.088313341565787,81.93944415687137,-0.3093563248647956,-1.7240315444421095,-0.8620157722210547,0,-9.81,0,-9.81,1.9175643748397206,1.0232015887784578,3.962425650567529,-0.34129517485685734,0.3825239322123351,17.47690231437369,0.234182921674355,17.711085236048042,-0.2972428873342439,0.38839227346584804,1.5633215046437006,2.080962687293591,2.066109452927319,2.2279164289155817
