rx_shoulder,ry_shoulder,rx_elbow,ry_elbow,rx_wrist,ry_wrist,rx_forearm,ry_forearm,vx_shoulder,vy_shoulder,vx_elbow,vy_elbow,vx_wrist,vy_wrist,vx_forearm,vy_forearm,ax_shoulder,ay_shoulder,ax_elbow,ay_elbow,ax_wrist,ay_wrist,ax_forearm,ay_forearm,r_wrist,theta_wrist,distance_elbow_shoulder,x_vector_elbow_to_shoulder,y_vector_elbow_to_shoulder,angle_upperarm_vertical,angle_forearm_horizontal,angle_forearm_vertical,angle_upperarm_horizontal,angular_velocity,angular_acceleration,time,force_bicep,fx_bicep,fy_bicep,sum_moment,moment_weight,moment_forearm,px_weight,py_weight,px_forearm,py_forearm,rx_bicep,ry_bicep,angle_bicep_movement,work_i,distance_bicep,potential_energy,kinetic_energy,mechanical_energy,work_i_from_energy,curve_fit_0,curve_fit_post_b,curve_fit_post_d,curve_fit_post_c,curve_fit_theta
0.3018529193549188,1.3017407147180875,0.27217071561835177,0.938511035094335,0.4122807790189266,1.0139742649330648,0.3422257473186392,0.9762426500136998,-0.056996522430885155,-0.011734578147534157,-0.05029104920372205,0.033527366135814696,-0.09052388856669985,0.3989756570161939,-0.07040746888521095,0.21625151157600478,0.3574989140773973,0.3463270730124725,-0.2792960266229706,0.6144512585705368,0.6032794175056149,-1.53054222589387,0.1619916954413228,-0.45804548366167475,0.1596820811655341,1.0129447638073632,0.36444043872522297,0.02968220373656702,0.3632296796237526,0.08153628084186533,0.49404842383834613,1.0944810446492286,1.5069931876457092,-2.2256818683096027,13.256665246696759,4.401554770318021,71.19389269848025,5.798455394432406,70.95736940305424,0.4225291453221146,-1.328993852164279,-0.6644969260821395,0,-9.81,0,-9.81,0.3073875292247037,0.9568513439779569,-0.5578515629875334,0.12755814819017758,0.3449392426523263,19.52402793562776,0.1095490386132344,19.633576974240995,0.08691615866850891,2.8210113736035174,2.7490117141705297,3.1099668423914237,2.364397276827769,2.1828881416285606
0.30084674295706904,1.301489170618625,0.2714160833199645,0.93901412329326,0.410771514422152,1.0202628674196255,0.3410937988710583,0.9796384953564428,-0.0536437858173036,-0.005029104920372763,-0.053643785817303176,0.04693831259014006,-0.07878931041916443,0.38556471056186775,-0.0662165481182338,0.2162515115760039,0.4021862783370766,0.3686707551422935,-0.3016397087528075,0.6144512585705425,0.7261696692197223,-1.4523393384394385,0.21226498023345738,-0.4189440399344452,0.16179989602378467,0.9801590228495467,0.3636678754855873,0.029430659637104548,0.3624750473253649,0.08101589761939915,0.5278499563434764,1.0611749204689458,1.5080089791930231,-1.9759313512901278,13.266421259003591,4.418227326266195,72.58913120792826,5.874442473317462,72.35103935085873,0.43413047463670107,-1.3183533296435188,-0.6591766648217594,0,-9.81,0,-9.81,0.30597176308747276,0.9585279951474659,-0.5906373039453499,0.12317067161902746,0.3430050578103849,19.61903236883323,0.10300862448529262,19.722040993318522,0.08594622863541762,2.819502166508989,2.738889139056443,3.099844267277337,2.338087310836328,2.1755319970605975
0.3000921106586818,1.3017407147180873,0.27040990692211475,0.940271843790572,0.40976533802430226,1.025796837607799,0.3400876224732085,0.9830343406991856,-0.04526194428334929,0.005029104920372763,-0.06034925904446627,0.060349259044467134,-0.06202562735125706,0.3704773958007512,-0.06118744319786145,0.21541332742260874,0.44687364259675305,0.3574989140774115,-0.2792960266229692,0.580935735375771,0.7596851924144795,-1.374136450985002,0.2401945828957566,-0.3966003578046185,0.1642032400790319,0.9512237787713074,0.3626855082137576,0.02968220373656702,0.3614688709275152,0.08193169440663432,0.5504455495362985,1.0331554731779418,1.501669328307606,-1.7397715160830602,13.050092090201787,4.43489988221437,73.91252427028115,6.049005417612161,73.66458292464976,0.4398322136066974,-1.3114228693676595,-0.6557114346838298,0,-9.81,0,-9.81,0.30450156909793635,0.9607562878892533,-0.6195725480235894,0.11540204140079043,0.34101646719276224,19.70663385919152,0.0956237420419975,19.802257601233517,0.08475834307744516,2.817378973399367,2.7281391369568713,3.0890942651777653,2.311633963014168,2.1681357635972125
0.29958902245975694,1.3022438029170122,0.2691521864248026,0.9415295642878843,0.4087591616264525,1.0308277195970477,0.33895567402562754,0.9861786419424659,-0.030174629522233144,0.016763683067905207,-0.060349259044466065,0.07208383719200215,-0.041909207669767724,0.340302766278518,-0.05112923335711722,0.20619330173526096,0.4692173247265884,0.30163970875280743,-0.20109313916853974,0.4803891657915019,0.7708570334794016,-1.318277245660415,0.2848819471554302,-0.4189440399344623,0.16668807748162343,0.927141814100505,0.3619960813843297,0.03043683603495434,0.36071423862912805,0.08417995273363452,0.5690575020241574,1.0113217668341394,1.4961993161246623,-1.521846726075302,12.595025102000315,4.451572438162544,74.99193805819434,6.305364726303139,74.72638857453468,0.43743963010003123,-1.308017508124403,-0.6540087540622015,0,-9.81,0,-9.81,0.302848554555574,0.9627592020021133,-0.6436545126943913,0.10507715440335826,0.33950227865585564,19.78683240670263,0.08134611530424715,19.868178522006875,0.0792210997362442,2.8146430148675794,2.7167685387729117,3.0777236669938057,2.2850540426791843,2.1607041410457923
0.29933747836029445,1.302746891115937,0.26789446592749044,0.9430388288846588,0.4082560734275277,1.0361101456857589,0.33807526967750906,0.9895744872852089,-0.020116419681488903,0.020116419681489334,-0.06202562735125706,0.08214204703274595,-0.025145524601860803,0.31850997829023925,-0.04358557597655893,0.20032601266149216,0.4692173247265884,0.21226498023344315,-0.10054656958426773,0.39101443727216606,0.7932007156092399,-1.2400743582059728,0.34632707301248106,-0.42452996046689756,0.16924884641310267,0.9068063705722272,0.36107970458754746,0.031443012432804035,0.35970806223127816,0.08719096387138801,0.585517107423039,0.9939973344436153,1.4923234779952663,-1.3236379625794867,11.82251220501147,4.4682449941107185,75.70054832567676,6.592043950222132,75.41298279054121,0.4233223696606072,-1.3075766229812047,-0.6537883114906023,0,-9.81,0,-9.81,0.3012315230488034,0.9648525732997235,-0.6639899562226693,0.10245380535160575,0.3379007536037041,19.871966249445194,0.07205555873000608,19.9440218081752,0.07581343530799245,2.811295863776511,2.7047845697526043,3.0657396979734983,2.2583644395775635,2.153241851701103
0.299085934260832,1.3032499793148618,0.2668882895296407,0.9450511816803583,0.4085076175269901,1.0418956599733948,0.33769795352831544,0.9934734208268765,-0.010058209840744237,0.025145524601858663,-0.06705473227162918,0.09052388856670028,-0.00838184153395346,0.30174629522233143,-0.03771828690279143,0.19613509189451628,0.43570180153183385,0.1340620927790179,-0.022343682129836784,0.2681241855580473,0.7820288745443207,-1.2289025171410737,0.3798425962072413,-0.48038916579151913,0.1719512633835337,0.8894800118590775,0.35964297150513036,0.032197644731191286,0.3581987976345035,0.0896467163214864,0.5997954687887448,0.9791267281805639,1.4892754806478223,-1.1438995080708656,10.846140259619514,4.484917550058893,76.15859586835478,6.818226984204193,75.85277519927175,0.4008629992071752,-1.310244919956021,-0.6551224599780106,0,-9.81,0,-9.81,0.29990633291583046,0.9673610850495622,-0.681316314935819,0.09703510135493745,0.33589039113790625,19.96697068265066,0.06550636269362717,20.032477045344287,0.07302281579918615,2.8073394443547843,2.6921948448997797,3.0531499731206737,2.231582113151498,2.1457536373445882
0.2990859342608321,1.304004611613249,0.2653790249328661,0.9468119903765954,0.40875916162645254,1.0471780860621058,0.33706909327965934,0.9969950382193505,-0.0016763683067907776,0.026821892908652438,-0.06705473227162918,0.09555299348707133,0.0050291049203723326,0.2799535072340526,-0.031012813675628314,0.18775325036056195,0.41335811940199857,0.033515523194771635,0.022343682129833915,0.07820288745443663,0.7038259870898871,-1.3406209277902592,0.3630848346098611,-0.6312090201679111,0.17464028485072142,0.875079428546693,0.35877949272827075,0.03370690932796599,0.35719262123665374,0.09408757467802654,0.6107259643892085,0.9691670032247195,1.4858053929359014,-0.9804093415434673,9.82067800487809,4.501590106007067,76.43986104784051,7.181434607059008,76.1017697165953,0.37440388539602576,-1.3150590174952927,-0.6575295087476464,0,-9.81,0,-9.81,0.2981483017536277,0.9694514488603571,-0.6957168982482036,0.09298205806176357,0.3345539599031426,20.053338349201088,0.05730616787099097,20.11064451707208,0.0678089974627988,2.8027760310905503,2.6790073641352286,3.0399624923561226,2.2047240817625906,2.1382442562312884
0.29958902245975694,1.3047592439116362,0.26437284853501636,0.9485727990728324,0.4095137939248399,1.051454335752967,0.3369433212299281,1.0000135674128998,0.005029104920371905,0.021792787988277967,-0.06370199565804784,0.09052388856669943,0.01341094645432622,0.2615134558593536,-0.02514552460186081,0.1760186722130261,0.34632707301247534,-0.10054656958426915,0.134062092779025,-0.10054656958427481,0.6032794175056149,-1.4523393384394387,0.36867075514231634,-0.7764429540118511,0.17730148655270345,0.8621967712899143,0.35792312357935724,0.03521617392474053,0.35618644483880385,0.09854977183918787,0.6166334596659498,0.9607465431291022,1.478830230955864,-0.831942777231938,8.816538473772471,4.518262661955242,76.63186102756671,7.539834026747352,76.26003558481598,0.3464438640182627,-1.3206261922572888,-0.6603130961286444,0,-9.81,0,-9.81,0.2970060453026771,0.9714891296517746,-0.7085995555049822,0.08680522506639378,0.33327898333934397,20.124900130057156,0.050092005727721205,20.174992135784876,0.06282026919734128,2.7976082474239172,2.6652305072132987,3.0261856354341927,2.1778074118778408,2.130718480066288
0.29984056655921937,1.305010788011099,0.26336667213716664,0.9503336077690694,0.4102684262232272,1.0554790413443662,0.3368175491801969,1.0029063245567178,0.00838184153395346,0.015087314761114854,-0.0586728907376755,0.08381841533953718,0.021792787988280108,0.24139703617786598,-0.018440051374698126,0.1626077257587016,0.20109313916853833,-0.24578050342818045,0.16757761597378099,-0.2792960266229807,0.44687364259674445,-1.4635111795043605,0.30722562928526553,-0.8714036030636791,0.17990021057693123,0.8508775893845113,0.35654767866128123,0.03647389442205269,0.3546771802420297,0.10247664791894488,0.6212206737642374,0.9533542373034561,1.4720982631487487,-0.7065115785010642,7.946263514306921,4.534935217903415,76.86985566305933,7.863585061666883,76.46658577207108,0.3214669423665994,-1.326897148712929,-0.6634485743564645,0,-9.81,0,-9.81,0.29589341598135244,0.9734916651179608,-0.7199187374103853,0.08211762467349888,0.33154158700642933,20.192760439489636,0.042764381327439344,20.235524820817076,0.05820168435621377,2.791839064238774,2.6508730283971267,3.0118281566180207,2.1508492072250642,2.123181090972624
0.30034365475814423,1.3055138762100236,0.2621089516398545,0.9520944164653065,0.4110230585216145,1.0592522028363025,0.3365660050807345,1.0056733096508046,0.008381841533953459,0.00838184153395346,-0.053643785817303384,0.07376020549879166,0.026821892908652018,0.2145751432692127,-0.013410946454325792,0.14416767438400174,0.10054656958427198,-0.30163970875281887,0.21226498023345597,-0.45804548366167497,0.32398339088263983,-1.5193703848289595,0.2681241855580473,-0.988707934245317,0.18235066657188018,0.8412992068807579,0.355481655010201,0.038234703118289734,0.3534194597447172,0.10776592658153808,0.6237560065170193,0.9490651334622959,1.4650552133977772,-0.5981859456073321,7.2077312983594135,4.55160777385159,77.12864167925804,8.295760624943512,76.68120840819488,0.2995872395439121,-1.3336124458957643,-0.6668062229478822,0,-9.81,0,-9.81,0.2945765656007057,0.9753921472693642,-0.7294971199141387,0.07527212007198719,0.33017127765929105,20.256919277498522,0.03386303893514935,20.29078231643367,0.05130551617193686,2.7854717981548696,2.6359440508958856,2.9968991791167796,2.123866597924606,2.115636878452562
0.3005951988576066,1.3055138762100238,0.2613543193414672,0.9533521369626186,0.41152614672053933,1.062270732029852,0.3364402330310033,1.0078114344962352,0.008381841533953889,1.7154384834548455e-15,-0.050291049203722266,0.05867289073767593,0.026821892908652018,0.18440051374697955,-0.011734578147535014,0.12153670224232772,-0.011171841064919122,-0.3798425962072098,0.30163970875280743,-0.6479667817652912,0.1899212981036163,-1.6310887954781448,0.24578050342821472,-1.1395277886217265,0.18461884281885735,0.8330456564585809,0.3543412722432397,0.0392408795161394,0.35216173924740535,0.11097079908773147,0.6275003046866059,0.9440164555463123,1.4605459611451868,-0.5023091199221132,6.5613073247777445,4.568280329799764,77.36097220151198,8.567200118102692,76.88512926502426,0.27954545917850077,-1.3401919361662025,-0.6700959680831012,0,-9.81,0,-9.81,0.2937342259294521,0.9768137271762848,-0.7377506703363157,0.06558531998932297,0.3287713934629558,20.307506053620916,0.024815916862797015,20.33232197048371,0.042998051567950474,2.7785101096211404,2.6204530610676144,2.9814081892885085,2.0968767296043316,2.1080906363441985
0.30084674295706904,1.3050107880110986,0.26085123114254233,0.9538552251615434,0.41177769082000176,1.0650377171239385,0.33631446098127205,1.0094464711427409,0.006705473227162253,-0.010058209840743808,-0.04023283936297759,0.04526194428334972,0.028498261215442362,0.15254951591795693,-0.0058672890737679366,0.09890573010065375,-0.10054656958426629,-0.4021862783370879,0.3239833908826443,-0.7820288745443091,0.10054656958426915,-1.6869480008027489,0.21226498023345455,-1.2344884376735317,0.1865986555360124,0.8263882662795963,0.3534259049440121,0.039995511814526714,0.3511555628495552,0.11340813775897506,0.6349130214949654,0.9397964040385713,1.4613012877745617,-0.4168234373242334,6.011017360204,4.5849528857479385,77.53778579796065,8.774578729439336,77.03969752388244,0.26162245449220634,-1.3463369146366313,-0.6731684573183156,0,-9.81,0,-9.81,0.29305616262740347,0.9774533222965066,-0.7444080605153003,0.06049227068550819,0.3276479092259478,20.350689886896127,0.01695013711346255,20.36764002400959,0.03482294771015088,2.770958000811369,2.604409902391266,2.96536503061216,2.0698967525047167,2.1005471597752945
0.30084674295706904,1.3045076998121738,0.26034814294361747,0.9541067692610059,0.4120292349194642,1.067050069919638,0.3361886889315408,1.0105784195903218,0.0,-0.020116419681485902,-0.03520373444260526,0.030174629522232283,0.025145524601860376,0.12069851808893257,-0.005029104920372333,0.07543657380558201,-0.1787494570386972,-0.35749891407737727,0.3239833908826457,-0.815544397739075,0.055859205324589815,-1.7651508882571685,0.1899212981036163,-1.290347642998119,0.18830214409184096,0.8211276297151775,0.3527335378641701,0.0404986000134516,0.35040093055116794,0.115067335912393,0.6400427559940267,0.9361949656275705,1.4611703857092042,-0.3294860188843359,5.517326966304648,4.601625441696113,77.62438867966868,8.912333903551762,77.11106290464345,0.24453963801501286,-1.352024984360402,-0.676012492180201,0,-9.81,0,-9.81,0.2924309518822747,0.977821030636655,-0.7496686970797191,0.053950618473235804,0.3267917413120431,20.381535482092705,0.010458199120096141,20.3919936812128,0.02655848686934053,2.7628198133233908,2.587824769211845,2.948779897432739,2.0429438105810327,2.0930112421162965
0.3005951988576066,1.304004611613249,0.2598450547446926,0.9541067692610058,0.4122807790189266,1.06830779041695,0.3360629168818096,1.011207279838978,-0.005029104920371904,-0.025145524601862094,-0.03017462952223336,0.013410946454325364,0.0234691562950696,0.09052388856669942,-0.0033527366135819845,0.05196741751051196,-0.22343682129837364,-0.3016397087527845,0.3128115498177266,-0.8267162388040086,0.011171841064910535,-1.8098382525168506,0.16199169544132289,-1.3182772456604266,0.18978411360750022,0.817046772762279,0.35226279157466883,0.040750144112914,0.3498978423522433,0.11594066700374417,0.6429728468244625,0.9329874397660232,1.4600196195867414,-0.24209623259774668,5.125688828253009,4.618297997644287,77.7294134509645,8.99182336510744,77.20756975842258,0.23077138791737237,-1.3574772940235627,-0.6787386470117813,0,-9.81,0,-9.81,0.2918577285663834,0.9779242303325876,-0.7537495540326176,0.041060794169341885,0.3261941399115988,20.400042839210656,0.0057286145119752685,20.405771453722632,0.018705909421244532,2.7541002256831746,2.5707082002625925,2.9316633284834865,2.0160350306095274,2.0854876719344766
0.30034365475814423,1.303249979314862,0.25934196654576774,0.9538552251615434,0.41253232311838905,1.0695655109142623,0.3359371448320784,1.011710368037903,-0.011734578147535014,-0.031850997829021774,-0.021792787988279466,-0.006705473227162253,0.020116419681488477,0.056996522430884725,-0.0008381841533951744,0.025145524601860376,-0.21226498023345455,-0.24578050342820326,0.3239833908826457,-0.7932007156092311,-0.04468736425967932,-1.7874945703870009,0.13964801331148458,-1.290347642998113,0.19097639010879117,0.8141070197124608,0.35179231467745686,0.04100168821237651,0.34939475415331855,0.1168163347000992,0.6469078042097257,0.93092335441256,1.4610148239221865,-0.15935563688115922,4.818856426425852,4.634970553592462,77.8089972590666,9.068703643111007,77.27870773178638,0.21969155352047257,-1.3622301935800019,-0.6811150967900009,0,-9.81,0,-9.81,0.2912600203249207,0.9777389670907924,-0.7566893070824358,0.027443537660664177,0.32563306521530083,20.417316372520744,0.002143136935096945,20.41945950945584,0.009993789288715268,2.744804250655208,2.5530710719683247,2.9140262001892188,1.9891875113045006,2.0779812299511153
0.30009211065868174,1.3024953470164746,0.25934196654576774,0.953603681062081,0.4130354113173139,1.0700685991131873,0.3361886889315408,1.0118361400876341,-0.01676368306790692,-0.033527366135815556,-0.018440051374698126,-0.021792787988278824,0.020116419681488903,0.026821892908650728,0.0008381841533951744,0.0025145524601855236,-0.20109313916854116,-0.15640577490888471,0.34632707301248533,-0.714997828154806,-0.06703104638951755,-1.7316353650624021,0.13964801331148174,-1.223316596608604,0.1919744421356717,0.8125338198330054,0.3512633895208201,0.040750144112914,0.3488916659543936,0.11627202970543589,0.6484580209726605,0.9288058495384414,1.460991840805666,-0.07843813235243227,4.569737982285276,4.651643109540636,77.87150341997317,9.03389046886452,77.34571654515493,0.21051746943810562,-1.3673135947288029,-0.6836567973644014,0,-9.81,0,-9.81,0.29122260800579813,0.9775553134872015,-0.7582625069618911,0.013313215267963613,0.3250568533154006,20.423485491560058,0.000565554903377475,20.424051046463436,0.0025910954380196456,2.7349372323607266,2.534924591534203,2.895879719755097,1.962418312453232,2.0704966860036795
0.29958902245975694,1.3017407147180875,0.2590904224463053,0.9531005928631561,0.4132869554167763,1.0695655109142623,0.3361886889315408,1.0113330518887091,-0.02179278798827925,-0.031850997829021774,-0.015087314761116572,-0.03185099782902434,0.02179278798827925,-0.003352736613581555,0.0033527366135811267,-0.017601867221302952,-0.17874945703869438,-0.06703104638952041,0.3016397087528089,-0.636794940700375,-0.11171841064918824,-1.6199169544132344,0.09496064905181385,-1.1283559475568046,0.19275131662014602,0.8127564045340016,0.35098443152093084,0.0404986000134516,0.34864012185493143,0.11564332943763489,0.6468856311472719,0.9283997339716364,1.4596420356812736,-0.004051294461171666,4.33128989599448,4.6683156654888105,77.8333101494978,8.980854455020058,77.31344269973795,0.20115089618856818,-1.373136175636168,-0.686568087818084,0,-9.81,0,-9.81,0.29100901078519814,0.9770652337198369,-0.758039922260895,0.0010428577093484345,0.32478599820322535,20.41361490109715,0.0004036165117892827,20.41401851760894,-0.004568429052901656,2.724504843205458,2.516280289824315,2.877235418045209,1.9357444440756424,2.063038796014913
0.2990859342608321,1.3012376265191625,0.2588388783468428,0.9523459605647688,0.41379004361570115,1.0690624227153376,0.336314460981272,1.010704191640053,-0.02514552460186081,-0.030174629522231426,-0.011734578147535014,-0.04023283936297952,0.0234691562950696,-0.030174629522233144,0.005867289073767507,-0.0352037344426059,-0.11171841064918824,0.03351552319472589,0.31281154981772513,-0.5474202121810108,-0.10054656958426345,-1.4635111795043607,0.10613249011673014,-1.0054656958426802,0.19332331489557622,0.8145503225390579,0.35120538162473536,0.040247055913989256,0.3488916659543937,0.11484923964601242,0.6455757946132555,0.9293995621850704,1.4601261171523134,0.06261342535675922,4.011724548602179,4.684988221436985,77.56000409534353,8.888137781584254,77.04904439410835,0.187417260604652,-1.3795477910558553,-0.6897738955279277,0,-9.81,0,-9.81,0.29078901705376864,0.9762785684614437,2.3853466493339543,-0.009544386443417449,0.32506241559871757,20.402510486826383,0.0013675187818935485,20.403878005608277,-0.010983332953627844,2.7135130806186423,2.4971500140345793,2.8581051422554733,1.909182855615562,2.055612298970764
0.2985828460619072,1.3007345383202378,0.2588388783468429,0.9510882400674567,0.41404158771516364,1.0678047022180253,0.3364402330310033,1.0094464711427409,-0.02346915629507003,-0.02849826121544108,-0.005029104920372119,-0.04526194428334972,0.020116419681488477,-0.05364378581730317,0.007543657380558286,-0.04945286505032644,-0.05585920532459842,0.0893747285193529,0.3239833908826486,-0.42452996046690905,-0.12289025171409879,-1.3406209277902477,0.10054656958427771,-0.8825754441285727,0.193578130774953,0.8173874149367352,0.3518978784414716,0.03974396771506434,0.34964629825278093,0.11318326569055409,0.6447964448563683,0.9305706806272893,1.4621838597931034,0.1248979347749075,3.6186546965598243,4.701660777385159,77.02243571238968,8.699049883013078,76.5296160594188,0.1695000146906191,-1.3850575595821142,-0.6925287797910571,0,-9.81,0,-9.81,0.29080776344369813,0.9749832967071055,2.388183741731632,-0.01705791902333078,0.32584142115194054,20.37783401066912,0.0028924093629877617,20.380726420032108,-0.016449938348646106,2.7019682636051914,2.4775459201646566,2.8385010483855506,1.8827504251705085,2.0482219139090847
0.29807975786298235,1.3004829942207752,0.25858733424738045,0.950082063669607,0.4145446759140885,1.0662954376212506,0.3365660050807345,1.0081887506454288,-0.02179278798827968,-0.02346915629507175,0.0016763683067907776,-0.048614680896931266,0.016763683067906918,-0.075436573805582,0.009220025687348633,-0.06202562735125663,0.011171841064916258,0.156405774908839,0.30163970875280605,-0.2457805034282262,-0.11171841064919114,-1.1506996296866367,0.0949606490518053,-0.6982400665574261,0.1935153982309102,0.8212757791075348,0.3526194317591682,0.0394924236156019,0.35040093055116805,0.11223276737296817,0.6403971353164677,0.933508546480503,1.4616729144240024,0.18339378968122327,3.2407328749219255,4.718333333333333,76.37036242056014,8.553274246240932,75.88987914021405,0.15169955394437626,-1.3896482045713934,-0.6948241022856967,0,-9.81,0,-9.81,0.29066167533690357,0.9738827751736588,2.3920721059024315,-0.025970748385244925,0.32668277621800157,20.350689886896127,0.004951942529759286,20.35564182942589,-0.021614968749281458,2.6898770291129863,2.4574804652936386,2.8184355935145327,1.856463948766802,2.040872336920999
0.29757666966405744,1.3002314501213128,0.25858733424738045,0.9490758872717572,0.41504776411301336,1.0645346289250135,0.33681754918019685,1.0068052580983853,-0.020116419681488477,-0.020116419681489334,0.0050291049203723326,-0.050291049203722474,0.011734578147535014,-0.09052388856670028,0.008381841533953889,-0.07040746888521095,0.07820288745442806,0.17874945703870582,0.34632707301248244,-0.12289025171411307,-0.1340620927790322,-0.9719501726479312,0.10613249011672728,-0.5474202121810221,0.19320796297365442,0.8257803573774986,0.3533134551590447,0.038989335416677026,0.35115556284955557,0.11057859864083966,0.6357392983041357,0.9363589560183382,1.4615196556816343,0.23309962074433763,2.875513351672491,4.735005889281507,75.63971671876186,8.347098710527957,75.17774064449692,0.13417618664628242,-1.3932431223749413,-0.6966215611874707,0,-9.81,0,-9.81,0.29077265190226903,0.9727848658169833,2.396576684172395,-0.031945959594532974,0.3275166267062409,20.319844291699543,0.006679870833929619,20.326524162533474,-0.025229534495865145,2.677246328217394,2.4369663996643967,2.7979215278852907,1.8303401296868027,2.0335682381668496
0.2970735814651326,1.2999799060218504,0.25858733424738045,0.9480697108739072,0.41555085231193817,1.0625222761293143,0.3370690932796593,1.0052959935016108,-0.016763683067907348,-0.01508731476111829,0.011734578147535014,-0.051967417510511954,0.010058209840744665,-0.09890573010065287,0.01089639399413984,-0.075436573805582,0.1340620927790236,0.17874945703868292,0.3686707551423193,-0.03351552319474877,-0.15640577490886184,-0.7932007156092311,0.10613249011673014,-0.41335811940199274,0.19272279375650933,0.8305229622514841,0.35400844152925126,0.038486247217752144,0.3519101951479431,0.10893092031499556,0.6300339095459162,0.9394538825664797,1.4605568717974005,0.27248529898277196,2.5792501965208467,4.751678445229682,74.9528531581635,8.14854590432867,74.50859947814259,0.11974838105589661,-1.3958079482644241,-0.6979039741322121,0,-9.81,0,-9.81,0.29090763545603554,0.9716788692185451,2.4013192890463806,-0.03895213072885079,0.32835951523002826,20.285297225079375,0.007846459550772096,20.29314368463015,-0.027354851433701796,2.6640834221251914,2.416016758581686,2.77697188680258,1.8043955678551287,2.0263142589086347
0.2970735814651326,1.299728361922388,0.2590904224463053,0.9473150785755201,0.4152993082124758,1.0602583792341522,0.3371948653293905,1.0037867289048361,-0.01341094645432622,-0.011734578147535873,0.01844005137469834,-0.050291049203721606,0.005029104920372763,-0.11064030824818706,0.011734578147535873,-0.0804656787259539,0.17874945703870293,0.17874945703868292,0.40218627833707665,0.033515523194783056,-0.1899212981036135,-0.6256230996354532,0.10613249011673014,-0.29605378822033795,0.1919495983671979,0.8357880830103936,0.3544542885173902,0.03798315901882727,0.35241328334686783,0.10736569701072535,0.626013985238386,0.9431537800211189,1.4618020682487796,0.30089377337191026,2.4034782528031373,4.768351001177856,74.34392407704264,7.966660812917179,73.91583972779453,0.11069413869158132,-1.396875860093268,-0.698437930046634,0,-9.81,0,-9.81,0.29150519935457564,0.9708046079971147,2.40658440980529,-0.04101839659877052,0.32897153339576185,20.248282510843477,0.009439497741341512,20.257722008584818,-0.03017384581998033,2.6503958780002077,2.3946448541290684,2.7555999823499624,1.7786467492905016,2.019115008560791
0.2970735814651326,1.2997283619223876,0.2595935106452302,0.9465604462771329,0.41504776411301336,1.058246026438453,0.3373206373791217,1.0024032363577928,-0.010058209840744665,-0.008381841533955174,0.02346915629507003,-0.043585575976560216,0.003352736613580698,-0.11566941316856066,0.013410946454325364,-0.07962749457256044,0.14523393384394273,0.17874945703868295,0.39101443727215746,0.04468736425967642,-0.12289025171410739,-0.5027328479213458,0.13406209277902364,-0.2290227418308346,0.19097319240137123,0.841625808683532,0.35515114015004756,0.03748007081990242,0.35316791564525485,0.10572961146790517,0.6229992499047234,0.9473554201514371,1.4646250585882554,0.3269260646508534,2.3028566449768864,4.7850235571260304,73.77376905604591,7.785547549427897,73.36180375434068,0.1049836656383848,-1.3970805901634071,-0.6985402950817036,0,-9.81,0,-9.81,0.29207879580548085,0.9699137340820031,2.4124221354784288,-0.03860328313264244,0.3298526030361994,20.214969268031176,0.009955522681131581,20.224924790712308,-0.03090508650700367,2.6361915646130694,2.372864266709992,2.733819394930886,1.7531100356300036,2.011975061761224
0.2970735814651326,1.2994768178229252,0.26009659884415504,0.946057358078208,0.4147962200135509,1.0564852177422157,0.337446409428853,1.001271287910212,-0.0050291049203723326,-0.00670547322716311,0.03352736613581449,-0.04023283936297781,-8.576407247701063e-16,-0.11902214978214222,0.01676368306790692,-0.07962749457256044,0.12289025171410736,0.12289025171412453,0.37984259620723976,0.04468736425967643,-0.07820288745443092,-0.4468736425967588,0.15081985437640658,-0.20109313916853827,0.18975275073865627,0.8475111180482291,0.3553485778359046,0.03697698262097754,0.35341945974471733,0.10424705256358403,0.6199417936848393,0.9517581706118131,1.4674529117330684,0.3530412827669046,2.2937902989642347,4.801696113074205,73.24823569906552,7.622089709649442,72.85058532011882,0.10323807199169155,-1.3954272812439545,-0.6977136406219773,0,-9.81,0,-9.81,0.29265308985213456,0.9692674407952604,2.4183074448431254,-0.03750232852106495,0.3302386838630607,20.186591320450315,0.010393915550333534,20.19698523600065,-0.03138288513069811,2.621478647817553,2.3506888364183625,2.7116439646392565,1.7278016537323644,2.0048989554644385
0.2970735814651326,1.2994768178229252,0.26085123114254233,0.9453027257798208,0.4147962200135509,1.0547244090459789,0.33782372557804663,1.0000135674128998,-0.0016763683067907776,-0.005029104920372763,0.040232839362977384,-0.0368801027493954,-0.0016763683067907782,-0.1223748863957229,0.0192782355280933,-0.07962749457255958,0.12289025171410452,0.10054656958426916,0.39101443727215607,5.6724161179557016e-15,-0.011171841064919119,-0.48038916579149593,0.1899212981036163,-0.2401945828957509,0.1883574158491498,0.853643642065109,0.3560215529114073,0.036222350322590254,0.3541740920431046,0.10191836748087392,0.6179271492381625,0.9555620095459829,1.4715707913032716,0.3829729443913293,2.48097581694311,4.818368669022379,72.94163185017317,7.4212286317279395,72.56312439911761,0.11002667559806063,-1.3926398271557605,-0.6963199135778803,0,-9.81,0,-9.81,0.2934544754015774,0.9683887214018959,2.4244399688600056,-0.03681167361445674,0.3311072010200077,20.156979549061603,0.010845305644022871,20.167824854705625,-0.031601597940132585,2.606265585856165,2.3281326542440888,2.689087782464983,1.7027376853668776,1.9978911860586037
