rx_shoulder,ry_shoulder,rx_elbow,ry_elbow,rx_wrist,ry_wrist,rx_forearm,ry_forearm,vx_shoulder,vy_shoulder,vx_elbow,vy_elbow,vx_wrist,vy_wrist,vx_forearm,vy_forearm,ax_shoulder,ay_shoulder,ax_elbow,ay_elbow,ax_wrist,ay_wrist,ax_forearm,ay_forearm,r_wrist,theta_wrist,distance_elbow_shoulder,x_vector_elbow_to_shoulder,y_vector_elbow_to_shoulder,angle_upperarm_vertical,angle_forearm_horizontal,angle_forearm_vertical,angle_upperarm_horizontal,angular_velocity,angular_acceleration,time,force_bicep,fx_bicep,fy_bicep,sum_moment,moment_weight,moment_forearm,px_weight,py_weight,px_forearm,py_forearm,rx_bicep,ry_bicep,angle_bicep_movement,work_i,distance_bicep,potential_energy,kinetic_energy,mechanical_energy,work_i_from_energy,curve_fit_theta
0.6031101315318685,0.7788450706872058,0.5202450178955029,0.4258527362204828,0.2712146895132493,0.49806065676450745,0.39572985370437613,0.4619566964924951,0.0006988119987256174,0.026554855951566324,-0.022361983959213336,0.0059399019891659645,0.1013277398151858,0.4545772051708853,0.03948287792798631,0.23025855358002575,0.04827390282943627,-0.1257366771371404,0.16053879313045205,0.021330329157192216,0.6803252352241583,-0.5860227273713043,0.420432014177306,-0.2823461991070556,0.2589475546061948,1.534911707016,0.36258821719718715,0.08286511363636562,0.35299233446672296,0.23057546889011463,0.28221714098125517,1.7654871759061148,1.8171288479972554,-1.7164056968325234,1.243670058630211,8.022909194178203,97.86803695548494,22.366545902604148,95.27796325440039,0.10424106024366203,-2.538640122261734,-1.269320061130867,0,-9.81,0,-9.81,0.5586626321852228,0.41811420686253375,-0.035884619778896454,0.14104299199609527,0.3633586814816539,9.417770235451195,0.1357428227316345,9.55351305818283,0.2230800609814517,1.702851757348327
0.6028926377952902,0.779497551896941,0.5198100304223463,0.42552649561561523,0.2770870204008657,0.5129589777201271,0.39844852541160597,0.46924273666787114,0.005241089990440882,0.020614953962399825,-0.013277427975783162,0.013626833975145972,0.12403912977376194,0.43396225120848536,0.055380850898989385,0.22379454259181553,0.07072688088964126,-0.1627840909364719,0.1717652821605557,0.07297217869566053,0.6331739812977301,-0.6758346396121169,0.4024696317291424,-0.30143123045822834,0.2582495864802735,1.4767626075978346,0.3635907429140685,0.08308260737294394,0.35397105628132575,0.23054263758865576,0.3457459479885121,1.7073052451864903,1.8225085555863467,-1.6485486344900113,1.6091272110585633,8.057490699325523,98.37211351139909,22.478602226806046,95.76943749771436,0.13414659746967011,-2.5222359760501782,-1.2611179880250891,0,-9.81,0,-9.81,0.5574429469692882,0.4200830817570969,-0.09403371919706194,0.18013332284831401,0.36203186913411545,9.635398818146264,0.12842998856457236,9.763828806710837,0.21327495494491897,1.7007047709463374
0.6031101315318685,0.7800412862383869,0.5194837898174787,0.42574398935219365,0.28263311068361463,0.5270960705977221,0.40105845025054665,0.4764200299749579,0.007337525986617019,0.01083158598024368,-0.008036337985342637,0.010132773981518597,0.14360586573807368,0.4077568012562821,0.06778476387636544,0.20894478761890037,0.09654780565887597,-0.18299177119065937,0.16727468654851377,0.10889694359198551,0.5399941223478879,-0.722985893538545,0.35363440444820116,-0.3070444749732798,0.25769860667646377,1.4206593684800297,0.36403288259358557,0.0836263417143899,0.3542972968861932,0.2317919773337341,0.40433752406493145,1.6524513458137637,1.8249968925449611,-1.5652549849997464,1.921340142730476,8.092072204472844,98.8335354024087,22.70423195156908,96.19036111601059,0.1594918187252407,-2.4995845905526943,-1.2497922952763472,0,-9.81,0,-9.81,0.556258318753805,0.4224814169701394,-0.15013695831486684,0.19183016806436337,0.3602276562406564,9.84449294661799,0.1175704760660094,9.962063422683999,0.19931971211268618,1.6987479386483555
0.6046325876879174,0.780041286238387,0.5200275241589247,0.4273751923765315,0.289049175912677,0.5399282010558472,0.40453835003580085,0.48365169671618935,0.012229209977694557,0.0017470299968131507,-0.002445841995539126,0.01607267597068438,0.16002794770812107,0.381551351304079,0.07879105285629097,0.19881201363738177,0.10552899688295635,-0.19870885583279688,0.15604819751841242,0.12573667713713754,0.4647766458462059,-0.762278605143898,0.3104124216823089,-0.3182709640033805,0.25717825065842587,1.3682586779538393,0.3626725665590436,0.08460506352899265,0.3526660938618555,0.23545167864399624,0.45342649987576134,1.6037103565978355,1.8216851778296006,-1.4716476119561979,2.1861002037420514,8.126653709620163,99.22217693137316,23.146770273833507,96.48454498463003,0.18073761768766386,-2.4713483395882605,-1.2356741697941303,0,-9.81,0,-9.81,0.5559855805547403,0.42605886888398103,-0.20253764884105752,0.22654178098965558,0.35678438400453244,10.041318797143678,0.10846231225319758,10.149781109396875,0.1870667285681766,1.6969840194532122
0.605502562634231,0.7797150456335193,0.5206800053686598,0.42944138287402617,0.2961177223514746,0.5516728628310801,0.4083988638600672,0.49055712285255315,0.01712089396877281,-0.006289307988529129,0.002096435996176138,0.02410901395602684,0.1729559696845414,0.3480083753652586,0.08752620284035886,0.1860586946606427,0.0830760188227525,-0.2054447492508586,0.1436990595852989,0.11114224139800646,0.3962950627625874,-0.7970807211372147,0.2699970611739431,-0.34296923986960537,0.2565320593431994,1.3207184445587283,0.3603977039938272,0.08482255726557121,0.3502736627594932,0.23758711155969486,0.4984641393369047,1.5583055561184231,1.819182583895633,-1.3756526657644375,2.3574706872574116,8.161235214767483,99.3755749948562,23.388857108103636,96.58398557077149,0.19392759406768745,-2.438296642073084,-1.219148321036542,0,-9.81,0,-9.81,0.5558127196637004,0.42994100070917346,-0.250077882236168,0.26184561575442056,0.3526346889858075,10.224276159556442,0.09665113540818032,10.320927294964623,0.17169330000578042,1.6954155003655438
0.6064812844488336,0.7790625644237842,0.5210062459735274,0.43129007963494254,0.30177255950251275,0.5628737902648671,0.41138940273802005,0.49708193494990477,0.019217329964949303,-0.014675051973233683,0.005241089990440882,0.030747727943918425,0.18238993166733422,0.3158630234238895,0.09381551082888746,0.17330537568390386,0.07970807211372051,-0.20544474925086093,0.11563283701004667,0.06623628527760049,0.2963793103946828,-0.794835423331194,0.20600607370236468,-0.3642995690267981,0.25572120428793926,1.2774685426303773,0.35812244188065095,0.08547503847530634,0.3477724847888417,0.24100166244177956,0.5405653791900454,1.5184702050721568,1.818033921820423,-1.2836299776058895,2.397196693761934,8.195816719914802,99.1907868290476,23.674406652890717,96.32411256481487,0.19595085603987922,-2.4014740740030605,-1.2007370370015302,0,-9.81,0,-9.81,0.5553029604736848,0.4333821695004323,-0.2933277841645192,0.29440172145325616,0.3486658814507517,10.398165664356913,0.08593582002655978,10.484101484383473,0.15668704137380512,1.6940445928892869
0.6070250187902797,0.7779750957408922,0.5211149928418165,0.4311813327666533,0.3079711309949968,0.5729872490157619,0.4145430619184067,0.5020842908912077,0.02271138995857632,-0.02166317196048843,0.006638713987891403,0.03459119393690825,0.1848357736628735,0.2893081674723232,0.09573724382538247,0.16194968070461568,0.07072688088963783,-0.19309561131774852,0.11226489030101693,0.03367946709030347,0.2492280564682553,-0.8251469437124678,0.1807464733846361,-0.39573373831108233,0.25491307093697685,1.2378968871140883,0.3572764288282928,0.08591002594846313,0.3467937629742389,0.24283781300909224,0.587060096757847,1.4807347001231805,1.8249569838719353,-1.1941079100653111,2.339471791685713,8.230398225062123,98.80275169378298,23.757926011603363,95.9038304443077,0.1900255665083034,-2.3634060100256336,-1.1817030050128168,0,-9.81,0,-9.81,0.5544179021777608,0.4347789298178302,-0.33289943968080826,0.3105028612987819,0.346274818934561,10.546451806487372,0.07662839896367725,10.62308020545105,0.1440732073901911,1.692873229909609
0.6078949937365931,0.7768876270580002,0.5213324865783949,0.4324862951861236,0.3140609556191916,0.5821219859520542,0.4176967210987933,0.5073041405690889,0.024109013956027197,-0.027952479949016486,0.0076869319859796505,0.03529000593563369,0.18832983365650038,0.2620544995220323,0.0980083828212399,0.14867225272883308,0.06511363637458828,-0.16390673983948292,0.09317985894984396,0.040415360508365784,0.19646355802677767,-0.8049392634582853,0.14482170848831116,-0.38226195147496006,0.25399605691755583,1.2013463211264968,0.35511314399869176,0.08656250715819813,0.3444013318718766,0.24624128871852066,0.6252934546794612,1.4475876098450173,1.8266397758059578,-1.1066670276749992,2.1931048149762646,8.264979730209442,98.1801532818175,23.93242932534659,95.21859757961398,0.1768574466247688,-2.3235764904062695,-1.1617882452031347,0,-9.81,0,-9.81,0.5537641419806626,0.43740218428414285,-0.3694500056683998,0.31567422061781725,0.3427050664945621,10.687270301172415,0.06792488439976432,10.755195185572179,0.13113328776005556,1.6919030629676746
0.6085474749463283,0.7756914115068191,0.5215499803149733,0.43422624507875074,0.32080326145312166,0.5897342667322978,0.4211766208840475,0.5119802559055242,0.024807825954752456,-0.033892381938182635,0.016072675970684566,0.03459119393690825,0.19461914164502933,0.22816211758384933,0.10534590880785694,0.13137665576037857,0.04827390282943857,-0.13247257055519754,0.0673589341806104,0.0011226489030116184,0.1504349530033613,-0.7746277430770105,0.10889694359198611,-0.3867525470870002,0.25280548011761367,1.1677630893363173,0.35237341550673357,0.08699749463135503,0.3414651664280684,0.24946965089782489,0.659090046334208,1.4172327402341423,1.8268531356705253,-1.0299705236150718,1.9931843680023456,8.299561235356762,97.32835889633775,24.029404625732713,94.31541315600087,0.15923203793898696,-2.2813114062169992,-1.1406557031084996,0,-9.81,0,-9.81,0.5531719728063507,0.4403446749776831,-0.4030332374585792,0.3191828080252354,0.3386896279699525,10.807819467077035,0.0591460741881643,10.8669655412652,0.11444055363661439,1.691135459932085
0.6090912092877743,0.7742777022190597,0.521876220919841,0.43542246062993184,0.3279805547602084,0.5963678256979387,0.4249283878400246,0.5158951431639351,0.02550663795347772,-0.037386441931810004,0.013626833975145795,0.026554855951566144,0.19357092364694123,0.20719775762208686,0.1035988788110436,0.11687630678682621,0.03143416928428424,-0.10103840127091215,0.03929271160535589,-0.05500979624749741,0.11001959249499485,-0.7072688088964,0.07465615205017476,-0.3811393025719478,0.25167221684812696,1.135402996915511,0.3498990267897939,0.08721498836793337,0.33885524158912783,0.251913573811599,0.6928043632579015,1.38731657072711,1.8282073601734126,-0.9703176685923257,1.742541884786305,8.334142740504083,96.3878962068256,24.025414770696557,93.34562646569888,0.1379633680427235,-2.2385660782890495,-1.1192830391445248,0,-9.81,0,-9.81,0.5526545370453865,0.44272054137671807,-0.4353933298793855,0.2894782392881729,0.33499740002393813,10.911299724534983,0.052396706012092314,10.963696430547076,0.10342915852002814,1.6905715030702786
0.6099611842340878,0.7727552460630108,0.521876220919841,0.4362924355762454,0.33461411372584926,0.6030013846635794,0.42824516732284507,0.5196469101199124,0.02725366795029087,-0.03948287792798651,0.02166317196048807,0.02410901395602684,0.20160726163228335,0.17714884167689388,0.11163521679638572,0.10062892781646017,0.02918887147826327,-0.0684815830836203,0.04378330721739551,-0.08419866772576186,0.07409482759867156,-0.6589949060669639,0.05893906740803381,-0.3715967868963614,0.25019638232075125,1.1051161680524246,0.347801931568422,0.08808496331424695,0.33646281048676546,0.2560505601430383,0.727398770189495,1.361166728195463,1.8325149382419195,-0.9204265322343099,1.5135210647710535,8.368724245651402,95.35457852509579,24.14967770118946,92.2458059351607,0.1184296741353389,-2.193070242083819,-1.0965351210419094,0,-9.81,0,-9.81,0.5517524833395043,0.444616340437594,-0.46568015874247193,0.27834466830291793,0.33177143598872927,11.013179771826056,0.04730790139649978,11.060487673222557,0.08859626440019754,1.6902119875226074
0.610613665443823,0.7713415367752514,0.521876220919841,0.4367274230494022,0.34124767269149003,0.6086562218146175,0.43156194680566545,0.52269182243201,0.027603073949653854,-0.040181689926711756,0.020964359961762453,0.022711389958576144,0.2047519156265477,0.15723269971321932,0.11285813779415511,0.08997204483589763,0.008981191224081546,-0.03480211599331397,0.03255681818729413,-0.11787813481606706,0.06286833856856845,-0.6185795455585968,0.0477125783779313,-0.3682288401873322,0.24852282867914466,1.0762274648548205,0.3461805008448372,0.08873744452398208,0.33461411372584926,0.25922640362365945,0.7607270442431804,1.33545386847848,1.8369545090980008,-0.8826871959703239,1.2575887092752083,8.403305750798722,94.18307340082927,24.142218382052068,91.0362818156547,0.09709150180629143,-2.145870704847901,-1.0729353524239504,0,-9.81,0,-9.81,0.5508496186335461,0.44605446374845364,-0.4945688619400761,0.266064410270936,0.32908313802064415,11.098524314059416,0.04373869846508279,11.142263012524499,0.07899408842187268,1.6900574201812448
0.6123536153364502,0.7694928400143353,0.5250298801002277,0.4381411323371617,0.34962118154975796,0.6109399060486906,0.43732553082499276,0.5245405191929261,0.027253667950291587,-0.03948287792798614,0.01851851796622369,0.016422081970047547,0.20684835162272405,0.14046121174380952,0.11268343479447394,0.07844164685692834,0.0022452978060198154,-0.008981191224082698,0.04602860502341645,-0.11900078371907752,0.051641849538468176,-0.5815321317592631,0.04883522728094301,-0.35026645773917087,0.24676954134344353,1.0476972992779985,0.3426651264955116,0.08732373523622254,0.33135170767717353,0.2576790809831371,0.7779029883265168,1.3053763802611356,1.8256002876045154,-0.8513017726215228,1.0147516815696116,8.437887255946041,93.00948347110581,23.702252960938658,89.93868589287692,0.07724189153846422,-2.0970869009719313,-1.0485434504859656,0,-9.81,0,-9.81,0.5535253504593297,0.4486337136289057,-0.5230990275168981,0.23618372406399596,0.3245375939008746,11.13906297162026,0.04068312050614245,11.179746092126404,0.07019995891761274,1.6901080189755011
0.613441084019342,0.7680791307265756,0.5249211332319383,0.43770614486400494,0.356363487383688,0.616159755726572,0.4406423103078132,0.5269329502952884,0.0269042619509286,-0.037735847931172274,0.014325645973871053,0.006988119987254212,0.20719775762208667,0.12788259576675196,0.11076170179797877,0.06743535787700335,-0.02357562696321375,0.028066222575252226,-0.025820924769233575,-0.1324725705551987,-0.0033679467090303407,-0.4569181035251349,-0.014594435739131578,-0.29469533704016554,0.2451060352981105,1.0187230355000803,0.3420264485023851,0.08851995078740374,0.33037298586257063,0.26179028288564876,0.8139081424501162,1.280513318385729,1.8326311779501965,-0.8333151753410152,0.8284147634332367,8.472468761093362,91.99502002350656,23.80925416974072,88.86058251556791,0.06221080960060555,-2.0472767551365676,-1.0236383775682838,0,-9.81,0,-9.81,0.5523876355182574,0.4491550810529859,-0.5520732912948165,0.1962652840549549,0.3228497023613029,11.213739446074452,0.038050275570423675,11.251789721644876,0.06283276090553457,1.69036371256456
0.6149635401753907,0.7667741683071052,0.5277485518074574,0.4387936135468969,0.3645195025053775,0.6180084524874883,0.4461340271564175,0.5284010330171925,0.028301885948379474,-0.035988817934359124,0.018867923965586317,0.004542277991715264,0.20545072762527336,0.11076170179797915,0.11215932579542982,0.05765198989484756,-0.034802115993315105,0.04939655173244733,-0.005613244515050688,-0.09093456114382414,-0.019085031351172975,-0.4434463166890136,-0.012349137933112386,-0.26719043891641714,0.2434210440698328,0.9910009288706625,0.33937840016246285,0.08721498836793326,0.3279805547602084,0.2599006085071999,0.8320457850232449,1.2509015373778625,1.8230467138939073,-0.8125714491782747,0.7391904892494985,8.50705026624068,91.18464684629541,23.433040848288396,88.12225835216697,0.054749811103956963,-1.9977074321161652,-0.9988537160580826,0,-9.81,0,-9.81,0.55468313980427,0.4513722811174402,-0.5797953979242341,0.17820880172737322,0.31922303551968595,11.24627705280092,0.035190811184329845,11.28146786398525,0.054149330512642126,1.690824140438063
0.6156160213851259,0.7654692058876349,0.5276398049391681,0.43824987920545094,0.37169679581246434,0.6219233397458992,0.44966830037581623,0.530086609475675,0.025506637953478076,-0.03249475794073211,0.016771487969409818,-0.002096435996176317,0.20440250962718506,0.0967854618234707,0.11058699879829746,0.04734451291364711,-0.0673589341806058,0.06735893418061155,-0.10328369907693538,-0.1212460815250973,-0.10665164578596514,-0.31883228845488654,-0.10496767243145028,-0.22003918498999142,0.24176469588564573,0.9631750208157986,0.3388396411497448,0.08797621644595778,0.32721932668218395,0.2626490697520663,0.8668696822792582,1.225824090567865,1.8300447030950568,-0.8027041162582037,0.6832102474196501,8.541631771388001,90.45918394177102,23.486793690909764,87.35693722614023,0.04991719232713607,-1.9471951392688642,-0.9735975696344321,0,-9.81,0,-9.81,0.5535284439975393,0.45177670117794044,-0.6076213059790981,0.1477286671949989,0.31770486392121294,11.301217601863645,0.03280939938425957,11.334027001247904,0.04595572319407184,1.6914886534244045
0.6163772494631503,0.7645992309413213,0.5270960705977222,0.43759739799571573,0.3784391016463943,0.6258382270043102,0.4527675861220583,0.5317178125000129,0.02480782595475246,-0.030747727943918602,0.0220125779598507,-0.0017470299968136876,0.20440250962718526,0.08106219185214877,0.11320754379351809,0.03965758092766746,-0.07634012540468964,0.07858542321071174,-0.11787813481606645,-0.1212460815250979,-0.17176528216055448,-0.2817848746555506,-0.14482170848831052,-0.20151547809032275,0.23997874548976392,0.9363926514399935,0.3389709834917825,0.08928117886542802,0.3270018329456056,0.2665334222442313,0.9023570783965683,1.2029260736842249,1.8387497298365618,-0.7908422631799404,0.7136658629506799,8.57621327653532,89.87683051515039,23.67255538636814,86.70325706066872,0.05137484136441736,-1.8961253418754203,-0.9480626709377101,0,-9.81,0,-9.81,0.5518865458084784,0.45198255767934054,-0.634403675354903,0.14127349628531247,0.3169049574253106,11.355624747537412,0.03137006829328097,11.386994815830693,0.037930433569077084,1.6923563146060188
0.6169209838045963,0.7639467497315863,0.5260086019148302,0.4364011824445346,0.3852901543486135,0.6295356205261428,0.45564937813172185,0.5329684014853387,0.017470299968135438,-0.02515723195411545,0.008036337985342281,-0.0066387139878914024,0.19357092364694123,0.08595387584322667,0.10080363081614187,0.039657580927667815,-0.08756661443479329,0.07970807211372165,-0.12012343262208745,-0.10328369907693541,-0.23912421634116388,-0.26157719440136884,-0.1796238244816262,-0.18243044673915096,0.23855796841682989,0.9084074521077619,0.3399281686331204,0.09091238188976601,0.3275455672870517,0.2707413568143592,0.9411301262520048,1.179148808922121,1.8495375783597665,-0.7721400589630317,0.7810705072270938,8.61079478168264,89.5211336090837,23.942056695682776,86.26013728157479,0.05556330976758756,-1.8453492728183463,-0.9226746364091731,0,-9.81,0,-9.81,0.5495636021541026,0.45166965055114067,-0.6623888746871347,0.1045370107967859,0.31690161181696297,11.404164455932634,0.02829593348237716,11.432460389415011,0.03946578470176477,1.6934259006403698
0.617899705619199,0.7630767747852727,0.5277485518074574,0.43683616991769136,0.39192371331425435,0.6308405829456131,0.45983613256085587,0.5338383764316523,0.014675051973233683,-0.0220125779598507,0.011879803978332283,-0.001747029996813686,0.18763102165777512,0.0691823878738165,0.0997554128180536,0.03371767893850167,-0.09430250785285385,0.07634012540468964,-0.10440634797994533,-0.06174568966555915,-0.3109737461338139,-0.25820924769233805,-0.20769004705687893,-0.15997746867894944,0.2369051461912475,0.8825035031445982,0.3384673733138153,0.0901511538117416,0.32624060486758133,0.26960537724165046,0.9599951263527132,1.1521088803862487,1.8424986294973116,-0.740256791212843,0.9461803270045012,8.645376286829961,89.30014776841521,23.78519169532331,86.07427634013263,0.06637933795705363,-1.7949290677391139,-0.8974645338695569,0,-9.81,0,-9.81,0.5506895109481138,0.45309863487735874,-0.6882928236502983,0.10621983859181708,0.31457920143549073,11.425500591490973,0.02553981366988192,11.451040405160855,0.031618674409299295,1.6946959034847802
0.6178997056191992,0.7626417873121158,0.5270960705977221,0.43563995436651026,0.3982310316750276,0.6331242671796861,0.46266355113637486,0.5343821107730982,0.006289307988529487,-0.01851851796622333,-0.010482179980881405,-0.013626833975145792,0.16841369169282597,0.07791753785788404,0.07896575585597228,0.032145351941369124,-0.11787813481606649,0.08195336991974146,-0.17401057996657437,-0.07297217869566108,-0.3918044671505465,-0.19534090912376947,-0.28290752355856047,-0.13415654390971699,0.23595978664280629,0.8552877192990036,0.33937515949594677,0.09080363502147695,0.3270018329456056,0.27086108851636415,0.9926424710565953,1.1261488078153676,1.847930190355599,-0.7077885840437113,1.1088187562694756,8.67995779197728,89.35980672454673,23.90921977747865,86.10182499506368,0.07716965635126066,-1.747091700231058,-0.873545850115529,0,-9.81,0,-9.81,0.5489552215196078,0.4528455423840466,-0.7155086074958927,0.09374330746858947,0.3145871152809383,11.453237567716814,0.020851614252390266,11.474089181969203,0.03400059647480545,1.6961645325226662
0.6183346930923558,0.7617718123658024,0.5287272736220602,0.4361836887079562,0.40486459064066843,0.6338854952577105,0.4667959321313643,0.5350345919828334,0.003843465992990004,-0.01572326997132193,-0.01572326997132193,-0.015024457972596671,0.15129279772405319,0.06953179387317913,0.06778476387636563,0.027253667950291587,-0.11338753920402685,0.07521747650168203,-0.1728879310635633,-0.03367946709030462,-0.4816163793913584,-0.1717652821605545,-0.3272521552274609,-0.1027223746254293,0.23522330643428976,0.8300908227009438,0.33769381974084517,0.08960741947029564,0.3255881236578462,0.26856803664992174,1.0111100016516898,1.0986588593508655,1.8412008243526337,-0.6605704385524653,1.3885051888222864,8.7145392971246,89.78593956348332,23.824795950290042,86.56728043102963,0.09603249687331922,-1.70294805696756,-0.85147402848378,0,-9.81,0,-9.81,0.5499640899887567,0.45437532661005703,-0.7407055040939527,0.08525541618065222,0.3121006515675398,11.467106055829737,0.016530858816456467,11.483636914646192,0.02947516869337225,1.6978297170881858
0.6177909587509098,0.7616630654975132,0.5275310580708791,0.43607494183966705,0.40986694658197137,0.6376916356478324,0.4686990023264252,0.5368832887437497,3.9276756775257596e-19,-0.01467505197323368,-0.018867923965586317,-0.01572326997132193,0.132424873758467,0.059049613892297716,0.05677847489644027,0.021663171960488076,-0.12685932604014913,0.08195336991974261,-0.24136951414718472,-0.05051920063545664,-0.5893906740803357,-0.11675548591305773,-0.4153800941137604,-0.08363734327425747,0.2346426870841822,0.8073814104666611,0.3378675420010125,0.09025990068003077,0.3255881236578462,0.27042998328820705,1.0425206846216708,1.0778113937548681,1.849902095088332,-0.6082064287266816,1.6916876753022565,8.74912080227192,90.34782275174399,24.136042959122125,87.06423207182132,0.11642446347289397,-1.6630349145204304,-0.8315174572602152,0,-9.81,0,-9.81,0.5476928501604139,0.455005241526327,-0.7634149163282354,0.08094916080775355,0.31155504228529096,11.522580008281421,0.012358146160865368,11.534938154442287,0.02405601966795009,1.699689109385733
0.6180084524874881,0.7612280780243564,0.528618526753771,0.43716241052255894,0.41476055565498504,0.6376916356478324,0.471689541204378,0.5374270230851956,-0.0024458419955391258,-0.013976239974508422,-0.018169111966861058,-0.012229209977694914,0.11041229579861632,0.047519215913328416,0.046121591915877724,0.017645002967816754,-0.10889694359198608,0.0673589341806104,-0.2166712382809611,-0.047151253926427515,-0.6545043104549247,-0.16839733545152483,-0.43558777436794327,-0.10777429468897734,0.23414218419689065,0.7883302891790916,0.3361682847564074,0.0893899257337172,0.32406566750179744,0.2691459864843572,1.0543993867172974,1.0574762756634488,1.842729675896389,-0.5388321167036249,1.9981946604164618,8.78370230741924,90.96222457786138,24.18760742251654,87.68743323491405,0.1369326893737158,-1.6289334982036534,-0.8144667491018267,0,-9.81,0,-9.81,0.5483685313476632,0.45680529481963783,-0.7824660376158049,0.08318782567370664,0.3092707654414559,11.527914042171005,0.008443749157563846,11.53635779132857,0.019100051195869366,1.7017400878001696
0.6169209838045964,0.761010584287778,0.5244861457587815,0.43455248568361826,0.4169354930207689,0.6422590041159785,0.4707108193897752,0.5384057448997983,-0.00838574398470491,-0.010482179980881405,-0.03529000593563351,-0.018169111966861058,0.08350803384768755,0.04996505790886719,0.02410901395602702,0.015897972971002886,-0.10889694359198494,0.0684815830836203,-0.26719043891641947,-0.08532131662877118,-0.7420709248897167,-0.10665164578596514,-0.5046306819030679,-0.09598648120736872,0.2341423645174576,0.7707133778097661,0.3392920415052486,0.09243483804581483,0.32645809860415975,0.27592227508925427,1.0930095062156517,1.0466356528990204,1.8637228840254179,-0.46746985543187575,2.272347502401288,8.818283812566559,91.7233214442966,24.988591907766914,88.25382694954845,0.1557201308393726,-1.6001544549919484,-0.8000772274959742,0,-9.81,0,-9.81,0.5428787444507913,0.4545719472532989,-0.8000829489851304,0.08130648231730328,0.3118430115381286,11.58232118784477,0.005152044413730813,11.5874732322585,0.019865402965597235,1.7039797605931215
0.616812236936307,0.7605755968146212,0.5227461958661545,0.4335737638690155,0.4187841897816852,0.6435639665354487,0.4707651928239198,0.5385688652022321,-0.009783367982155788,-0.00908455598343017,-0.03703703593244701,-0.012578615977057546,0.05450733590058282,0.04332634392097615,0.008735149984067896,0.015373863971959301,-0.07184952979265231,0.06848158308361915,-0.15268025080938158,-0.004490595612040194,-0.7656465518529288,-0.19646355802677706,-0.4591634013311552,-0.10047707681940835,0.23429355985485215,0.757583340627074,0.34026257336415566,0.09406604107015269,0.32700183294560564,0.2800995604812448,1.1110922423909741,1.0376829011083188,1.8686755830180481,-0.3705547222491598,2.586460138296837,8.85286531771388,92.64748992750319,25.61252184277149,89.03682448695237,0.1774747220884277,-1.579399985444273,-0.7896999927221365,0,-9.81,0,-9.81,0.5404935131310776,0.4539024507645944,-0.8132129861678223,0.07969425899238888,0.3124141342055876,11.59672307934665,0.0025804401416050712,11.599303519488254,0.018110987021284924,1.70640496998013
0.6163772494631503,0.7600318624731752,0.5212237397101058,0.432703788922702,0.41965416472799877,0.6442164477451839,0.4704389522190523,0.538460118333943,-0.014675051973234038,-0.005241089990440524,-0.053109711903131934,-0.017470299968135438,0.020964359961762276,0.044723967918426664,-0.016072675970684742,0.013626833975145435,-0.06960423198663136,0.07297217869566107,-0.1145101881070356,0.030311520381274916,-0.7970807211372137,-0.20207680254182778,-0.455795454622125,-0.08588264108027843,0.23496330909061547,0.7470984077291907,0.3408780693335767,0.0951535097530445,0.32732807355047316,0.28290085352808525,1.123109219788966,1.029999261257276,1.8702076275181567,-0.26433230871983776,2.8451480253783457,8.8874468228612,93.66078782651097,26.144693630045413,89.93774608735626,0.19634279966197693,-1.566270322113631,-0.7831351610568155,0,-9.81,0,-9.81,0.5385390091003304,0.45329656805443025,-0.8236979190657059,0.045573446471069146,0.3127149996160729,11.602057113236235,0.0014418796060098019,11.603498992842244,0.0187861381748914,1.709012296582912
0.6161597557265719,0.7595968750000185,0.5203537647637921,0.4325950420544128,0.41965416472799877,0.644325194613473,0.47000396474589545,0.538460118333943,-0.016422081970047547,-0.004192871992352635,-0.0593990198916607,-0.021313765961125445,-0.010132773981518777,0.03354297593882,-0.03476589693658974,0.006114604988847101,-0.060623040762548666,0.08981191224081311,-0.0875666144347933,0.06399098747157896,-0.8240242948094582,-0.20095415363881788,-0.45579545462212545,-0.0684815830836203,0.23585305335832135,0.740704821551813,0.340747687672486,0.09580599096277972,0.32700183294560575,0.2850068487682519,1.1268557097940235,1.025711670320065,1.8675605313458365,-0.1502348485521816,3.1095118317110213,8.922028328008519,94.7746698408501,26.647227525723544,90.95143379097696,0.2162147075852102,-1.561316260433881,-0.7806581302169405,0,-9.81,0,-9.81,0.537533821905242,0.4533346612827617,-0.8300915052430835,0.023247482763998382,0.3123962718217611,11.603123920014152,0.0012369301636840076,11.604360850177835,0.013338086128984808,1.7117980642504467
0.6152897807802584,0.7598143687365969,0.5167651181102488,0.43118133276665327,0.4179142148353716,0.6463913851109677,0.4673396664728103,0.5387863589388106,-0.019217329964948945,-0.0006988119987252601,-0.07127882386999299,-0.02830188594837929,-0.043326343920976146,0.03598881793435912,-0.057302583895484566,0.003843465992990003,-0.0572550940535178,0.11001959249499482,-0.07970807211372052,0.07858542321071174,-0.8397413794516003,-0.19758620692978815,-0.4597247257826607,-0.05950039185953876,0.23737842596537953,0.7370112022380898,0.3430842192305869,0.09852466267000952,0.3286330359699436,0.2912746340572696,1.1402165854922621,1.0282858362953595,1.877227787730352,-0.03302601955573721,3.3235604742728926,8.95660983315584,96.03355130827028,27.57828170840813,91.98848490376315,0.234097130329149,-1.5650556468350585,-0.7825278234175292,0,-9.81,0,-9.81,0.533461026003542,0.45183283831469023,-0.8337851245568068,-0.014381231586794777,0.31461564756691557,11.626593669128326,0.0032353627229047364,11.62982903185123,0.014373651468339492,1.7147583452420958
